59429,2,2,2,2,0.000000,89.999997,100,400
59429,-142,118,-140,120,99.999995,89.999997,100,400
59429,-276,225,-416,345,97.175000,89.999997,100,400
59429,-323,275,-739,620,97.175000,89.999997,100,400
59429,-358,311,-1097,931,90.050003,89.999997,100,400
59429,-371,333,-1468,1264,87.300002,89.999997,100,400
59429,-367,343,-1835,1607,86.099998,89.999997,100,400
59429,-360,338,-2195,1945,86.099998,89.999997,100,400
59429,-349,337,-2544,2282,84.400001,89.999997,100,400
59429,-341,337,-2885,2619,84.199999,89.999997,100,400
59429,-340,340,-3225,2959,84.199999,89.999997,100,400
59429,-335,341,-3560,3300,84.500002,89.999997,100,400
59429,-337,339,-3897,3639,84.599997,89.999997,100,400
59429,-338,342,-4235,3981,84.800004,89.999997,100,400
59429,-332,338,-4567,4319,85.100001,89.999997,100,400
59429,-332,333,-4899,4652,85.150001,89.999997,100,400
59429,-331,337,-5230,4989,85.150001,89.999997,100,400
59429,-332,333,-5562,5322,85.499999,89.999997,100,400
59429,-334,340,-5896,5662,85.800001,89.999997,100,400
59429,-336,340,-6232,6002,85.999997,89.999997,100,400
59429,-341,342,-6573,6344,86.050003,89.999997,100,400
59429,-345,336,-6918,6680,85.600000,89.999997,100,400
59429,-334,339,-7252,7019,85.849996,89.999997,100,400
59429,-339,335,-7591,7354,85.650000,89.999997,100,400
59429,-335,334,-7926,7688,85.600000,89.999997,100,400
59429,-331,332,-8257,8020,85.650000,89.999997,100,400
59429,-335,334,-8592,8354,85.600000,89.999997,100,400
59429,-325,334,-8917,8688,86.050003,89.999997,100,400
59429,-322,325,-9239,9013,86.050003,89.999997,100,400
59429,-318,317,-9557,9330,86.150004,89.999997,100,400
59429,-322,320,-9879,9650,86.050003,89.999997,100,400
59429,-312,314,-10191,9964,86.150004,89.999997,100,400
59429,-314,311,-10505,10275,86.150004,89.999997,100,400
59429,-316,314,-10821,10589,85.900002,89.999997,100,400
59429,-310,309,-11131,10898,85.849996,89.999997,100,400
59429,-311,310,-11442,11208,85.800001,89.999997,100,400
59429,-305,306,-11747,11514,85.800001,89.999997,100,400
59429,-302,306,-12049,11820,86.050003,89.999997,100,400
59429,-302,302,-12351,12122,86.050003,89.999997,100,400
59429,-306,305,-12657,12427,85.999997,89.999997,100,400
59429,-302,304,-12959,12731,85.999997,89.999997,100,400
59429,-306,303,-13265,13034,85.949997,89.999997,100,400
59429,-309,308,-13574,13342,85.900002,89.999997,100,400
59429,-307,308,-13881,13650,85.949997,89.999997,100,400
59429,-316,315,-14197,13965,85.949997,89.999997,100,400
59429,-310,315,-14507,14280,86.150004,89.999997,100,400
59429,-311,314,-14818,14594,86.300005,89.999997,100,400
59429,-311,312,-15129,14906,86.350000,89.999997,100,400
59429,-312,312,-15441,15218,86.350000,89.999997,100,400
59429,-306,309,-15747,15527,86.500001,89.999997,100,400
59429,-301,303,-16048,15830,86.599997,89.999997,100,400
59429,-317,314,-16365,16144,86.449996,89.999997,100,400
59429,-315,316,-16680,16460,86.449996,89.999997,100,400
59429,-318,321,-16998,16781,86.650003,89.999997,100,400
59429,-319,323,-17317,17104,86.849999,89.999997,100,400
59429,-320,326,-17637,17430,87.150001,89.999997,100,400
59429,-326,325,-17963,17755,87.100001,89.999997,100,400
59429,-321,325,-18284,18080,87.300002,89.999997,100,400
59429,-321,322,-18605,18402,87.349997,89.999997,100,400
59429,-316,319,-18921,18721,87.499998,89.999997,100,400
59429,-323,323,-19244,19044,87.499998,89.999997,100,400
59429,-323,325,-19567,19369,87.650000,89.999997,100,400
59429,-327,330,-19894,19699,87.875001,89.999997,100,400
59429,-328,333,-20222,20032,88.249999,89.999997,100,400
59429,-329,330,-20551,20362,88.325000,89.999997,100,400
59429,-333,334,-20884,20696,88.325000,89.999997,100,400
59429,-327,332,-21211,21028,88.775003,89.999997,100,400
59429,-323,326,-21534,21354,89.000000,89.999997,100,400
59429,-312,315,-21846,21669,89.224996,89.999997,100,400
59429,-300,297,-22146,21966,89.224996,89.999997,100,400
59429,-295,292,-22441,22258,88.775003,89.999997,100,400
59429,-296,298,-22737,22556,88.925004,89.999997,100,400
59429,-302,304,-23039,22860,89.074995,89.999997,100,400
59429,-302,306,-23341,23166,89.074995,89.999997,100,400
59429,-314,309,-23655,23475,89.000000,89.999997,100,400
59429,-304,307,-23959,23782,89.224996,89.999997,100,400
59429,-307,301,-24266,24083,88.775003,89.999997,100,400
59429,-301,301,-24567,24384,88.775003,89.999997,100,400
59429,-296,296,-24863,24680,88.775003,89.999997,100,400
59429,-298,298,-25161,24978,88.775003,89.999997,100,400
59429,-298,304,-25459,25282,89.224996,89.999997,100,400
59429,-306,306,-25765,25588,89.224996,89.999997,100,400
59429,-308,304,-26073,25892,88.925004,89.999997,100,400
59429,-309,306,-26382,26198,88.699997,89.999997,100,400
59429,-303,306,-26685,26504,88.925004,89.999997,100,400
59429,-298,300,-26983,26804,88.925004,89.999997,100,400
59429,-289,293,-27272,27097,89.375003,89.999997,100,400
59429,-289,287,-27561,27384,89.224996,89.999997,100,400
59429,-300,292,-27861,27676,88.625002,89.999997,100,400
59429,-301,301,-28162,27977,88.625002,89.999997,100,400
59429,-299,303,-28461,28280,88.925004,89.999997,100,400
59429,-299,304,-28760,28584,89.300002,89.999997,100,400
59429,-302,302,-29062,28886,89.300002,89.999997,100,400
59429,-307,304,-29369,29190,89.074995,89.999997,100,400
59429,-307,304,-29676,29494,88.849998,89.999997,100,400
59429,-303,303,-29979,29797,88.849998,89.999997,100,400
59429,-299,303,-30278,30100,89.150001,89.999997,100,400
59429,-299,304,-30577,30404,89.525004,89.999997,100,400
59429,-302,304,-30879,30708,89.675005,89.999997,100,400
59429,-304,304,-31183,31012,89.675005,89.999997,100,400
59429,-302,300,-31485,31312,89.525004,89.999997,100,400
59429,-305,300,-31790,31612,89.150001,89.999997,100,400
59429,-298,299,-32088,31911,89.150001,89.999997,100,400
59429,-293,293,-32381,32204,89.224996,89.999997,100,400
59429,-301,298,-32682,32502,89.000000,89.999997,100,400
59429,-302,300,-32984,32802,88.849998,89.999997,100,400
59429,-304,306,-33288,33108,88.849998,89.999997,100,400
59429,-303,308,-33591,33416,89.375003,89.999997,100,400
59429,-309,312,-33900,33728,89.599999,89.999997,100,400
59429,-312,312,-34212,34040,89.599999,89.999997,100,400
59429,-316,309,-34528,34349,89.599999,89.999997,100,400
59429,-310,311,-34838,34660,89.150001,89.999997,100,400
59429,-305,310,-35143,34970,89.525004,89.999997,100,400
59429,-309,307,-35452,35277,89.375003,89.999997,100,400
59429,-309,307,-35761,35584,89.375003,89.999997,100,400
59429,-314,308,-36075,35892,88.775003,89.999997,100,400
59429,-308,310,-36383,36202,88.925004,89.999997,100,400
59429,-309,315,-36692,36517,89.375003,89.999997,100,400
59429,-310,314,-37002,36831,89.375003,89.999997,100,400
59429,-319,315,-37321,37146,89.375003,89.999997,100,400
59429,-320,316,-37641,37462,89.074995,89.999997,100,400
59429,-310,313,-37951,37775,89.300002,89.999997,100,400
