44571,-172,135,-14920,12080,49.999998,44.999998,50,400
44571,-172,135,-15092,12215,49.999998,44.999998,50,400
44571,-172,140,-15434,12491,49.999998,44.999998,50,400
44571,-166,138,-15600,12629,49.999998,44.999998,50,400
44571,-170,138,-15770,12767,49.999998,44.999998,50,400
44571,-170,134,-15940,12901,49.999998,44.999998,50,400
44571,-172,140,-16112,13041,49.999998,44.999998,50,400
44571,-167,136,-16279,13177,49.999998,44.999998,50,400
44571,-167,135,-16446,13312,49.999998,44.999998,50,400
44571,-170,135,-16616,13447,49.999998,44.999998,50,400
44571,-167,130,-16783,13577,49.999998,44.999998,50,400
44571,-170,139,-16953,13716,49.999998,44.999998,50,400
44571,-169,135,-17122,13851,49.999998,44.999998,50,400
44571,-170,138,-17292,13989,49.999998,44.999998,50,400
44571,-168,136,-17460,14125,49.999998,44.999998,50,400
44571,-172,136,-17632,14261,49.999998,44.999998,50,400
44571,-172,138,-17804,14399,49.999998,44.999998,50,400
44571,-171,138,-17975,14537,49.999998,44.999998,50,400
44571,-167,136,-18142,14673,49.999998,44.999998,50,400
44571,-164,135,-18306,14808,49.999998,44.999998,50,400
44571,-168,132,-18474,14940,49.999998,44.999998,50,400
44571,-166,138,-18640,15078,49.999998,44.999998,50,400
44571,-169,135,-18809,15213,49.999998,44.999998,50,400
44571,-165,135,-18974,15348,49.999998,44.999998,50,400
44571,-165,136,-19139,15484,49.999998,44.999998,50,400
44571,-169,135,-19308,15619,49.999998,44.999998,50,400
44571,-168,136,-19476,15755,49.999998,44.999998,50,400
44571,-167,136,-19643,15891,49.999998,44.999998,50,400
44571,-166,133,-19809,16024,49.999998,44.999998,50,400
44571,-168,132,-19977,16156,49.999998,44.999998,50,400
44571,-163,129,-20140,16285,49.999998,44.999998,50,400
44571,-164,129,-20304,16414,49.999998,44.999998,50,400
44571,-164,133,-20468,16547,49.999998,44.999998,50,400
44571,-162,133,-20630,16680,49.999998,44.999998,50,400
44571,-162,132,-20792,16812,49.999998,44.999998,50,400
44571,-158,129,-20950,16941,49.999998,44.999998,50,400
44571,-154,128,-21104,17069,49.999998,44.999998,50,400
44571,-159,128,-21263,17197,49.999998,44.999998,50,400
