44571,0,-3,0,-3,0.000000,44.999998,50,400
44571,-70,37,-70,34,49.775001,44.999998,50,400
44571,-117,85,-187,119,49.575000,44.999998,50,400
44571,-138,108,-325,227,49.575000,44.999998,50,400
44571,-149,122,-474,349,49.218751,44.999998,50,400
44571,-150,125,-624,474,49.062498,44.999998,50,400
44571,-149,124,-773,598,48.906251,44.999998,50,400
44571,-153,126,-926,724,48.906251,44.999998,50,400
44571,-158,127,-1084,851,48.543751,44.999998,50,400
44571,-160,127,-1244,978,48.337503,44.999998,50,400
44571,-157,128,-1401,1106,48.156251,44.999998,50,400
44571,-157,128,-1558,1234,47.974998,44.999998,50,400
44571,-160,130,-1718,1364,47.787499,44.999998,50,400
44571,-158,128,-1876,1492,47.600000,44.999998,50,400
44571,-155,126,-2031,1618,47.418753,44.999998,50,400
44571,-152,119,-2183,1737,47.212500,44.999998,50,400
44571,-154,123,-2337,1860,47.212500,44.999998,50,400
44571,-156,128,-2493,1988,46.843748,44.999998,50,400
44571,-156,126,-2649,2114,46.656249,44.999998,50,400
44571,-156,124,-2805,2238,46.456248,44.999998,50,400
44571,-156,123,-2961,2361,46.456248,44.999998,50,400
44571,-148,122,-3109,2483,46.087502,44.999998,50,400
44571,-144,121,-3253,2604,45.943746,44.999998,50,400
44571,-141,124,-3394,2728,45.837500,44.999998,50,400
44571,-147,134,-3541,2862,45.837500,44.999998,50,400
44571,-154,132,-3695,2994,45.618752,44.999998,50,400
44571,-158,138,-3853,3132,45.493751,44.999998,50,400
44571,-159,140,-4012,3272,45.374999,44.999998,50,400
44571,-159,140,-4171,3412,45.374999,44.999998,50,400
44571,-156,138,-4327,3550,45.143748,44.999998,50,400
44571,-161,137,-4488,3687,44.993752,44.999998,50,400
44571,-163,139,-4651,3826,44.843751,44.999998,50,400
44571,-157,140,-4808,3966,44.843751,44.999998,50,400
44571,-161,140,-4969,4106,44.606252,44.999998,50,400
44571,-162,142,-5131,4248,44.481251,44.999998,50,400
44571,-163,140,-5294,4388,44.337501,44.999998,50,400
44571,-159,134,-5453,4522,44.337501,44.999998,50,400
44571,-159,138,-5612,4660,44.049999,44.999998,50,400
44571,-162,141,-5774,4801,43.918752,44.999998,50,400
44571,-159,138,-5933,4939,43.787500,44.999998,50,400
44571,-160,135,-6093,5074,43.787500,44.999998,50,400
44571,-156,135,-6249,5209,43.500000,44.999998,50,400
44571,-146,131,-6395,5340,43.406251,44.999998,50,400
44571,-147,131,-6542,5471,43.306252,44.999998,50,400
44571,-143,123,-6685,5594,43.306252,44.999998,50,400
44571,-138,126,-6823,5720,43.106251,44.999998,50,400
44571,-138,122,-6961,5842,43.006247,44.999998,50,400
44571,-140,126,-7101,5968,42.918752,44.999998,50,400
44571,-142,129,-7243,6097,42.918752,44.999998,50,400
44571,-148,131,-7391,6228,42.731251,44.999998,50,400
44571,-142,130,-7533,6358,42.656250,44.999998,50,400
44571,-138,125,-7671,6483,42.575001,44.999998,50,400
44571,-139,131,-7810,6614,42.525000,44.999998,50,400
44571,-136,128,-7946,6742,42.474997,44.999998,50,400
44571,-131,128,-8077,6870,42.456248,44.999998,50,400
44571,-132,128,-8209,6998,42.431251,44.999998,50,400
44571,-136,128,-8345,7126,42.381248,44.999998,50,400
44571,-131,124,-8476,7250,42.381248,44.999998,50,400
44571,-127,120,-8603,7370,42.293750,44.999998,50,400
44571,-131,124,-8734,7494,42.250001,44.999998,50,400
44571,-125,122,-8859,7616,42.231252,44.999998,50,400
44571,-122,117,-8981,7733,42.231252,44.999998,50,400
44571,-115,111,-9096,7844,42.175000,44.999998,50,400
44571,-117,113,-9213,7957,42.150003,44.999998,50,400
44571,-118,115,-9331,8072,42.131249,44.999998,50,400
44571,-120,117,-9451,8189,42.131249,44.999998,50,400
44571,-120,119,-9571,8308,42.106251,44.999998,50,400
44571,-124,121,-9695,8429,42.087502,44.999998,50,400
44571,-124,122,-9819,8551,42.074999,44.999998,50,400
44571,-125,121,-9944,8672,42.074999,44.999998,50,400
44571,-115,117,-10059,8789,42.062499,44.999998,50,400
44571,-129,119,-10188,8908,41.999999,44.999998,50,400
44571,-120,123,-10308,9031,42.018750,44.999998,50,400
44571,-119,115,-10427,9146,42.018750,44.999998,50,400
44571,-117,109,-10544,9255,41.943750,44.999998,50,400
44571,-120,113,-10664,9368,41.900001,44.999998,50,400
44571,-119,116,-10783,9484,41.881249,44.999998,50,400
44571,-118,116,-10901,9600,41.881249,44.999998,50,400
44571,-121,119,-11022,9719,41.856252,44.999998,50,400
44571,-125,119,-11147,9838,41.818749,44.999998,50,400
44571,-122,114,-11269,9952,41.768748,44.999998,50,400
44571,-114,107,-11383,10059,41.768748,44.999998,50,400
44571,-122,117,-11505,10176,41.693748,44.999998,50,400
44571,-120,118,-11625,10294,41.681250,44.999998,50,400
44571,-115,114,-11740,10408,41.674999,44.999998,50,400
44571,-111,112,-11851,10520,41.674999,44.999998,50,400
44571,-111,109,-11962,10629,41.668750,44.999998,50,400
44571,-111,107,-12073,10736,41.643750,44.999998,50,400
44571,-116,110,-12189,10846,41.606250,44.999998,50,400
44571,-114,110,-12303,10956,41.606250,44.999998,50,400
44571,-114,112,-12417,11068,41.568749,44.999998,50,400
44571,-114,112,-12531,11180,41.556252,44.999998,50,400
44571,-115,116,-12646,11296,41.562501,44.999998,50,400
44571,-113,114,-12759,11410,41.562501,44.999998,50,400
44571,-120,117,-12879,11527,41.549998,44.999998,50,400
44571,-114,111,-12993,11638,41.531249,44.999998,50,400
44571,-115,114,-13108,11752,41.525000,44.999998,50,400
44571,-116,113,-13224,11865,41.506249,44.999998,50,400
44571,-116,110,-13340,11975,41.468749,44.999998,50,400
44571,-113,109,-13453,12084,41.443748,44.999998,50,400
44571,-120,119,-13573,12203,41.437500,44.999998,50,400
44571,-122,123,-13695,12326,41.443748,44.999998,50,400
44571,-130,126,-13825,12452,41.443748,44.999998,50,400
44571,-130,129,-13955,12581,41.412500,44.999998,50,400
44571,-130,128,-14085,12709,41.400002,44.999998,50,400
44571,-126,121,-14211,12830,41.368751,44.999998,50,400
44571,-126,124,-14337,12954,41.368751,44.999998,50,400
44571,-124,126,-14461,13080,41.368751,44.999998,50,400
44571,-125,128,-14586,13208,41.387502,44.999998,50,400
44571,-121,123,-14707,13331,41.400002,44.999998,50,400
44571,-124,120,-14831,13451,41.400002,44.999998,50,400
44571,-126,123,-14957,13574,41.356250,44.999998,50,400
44571,-121,118,-15078,13692,41.337502,44.999998,50,400
44571,-119,118,-15197,13810,41.331250,44.999998,50,400
44571,-123,121,-15320,13931,41.318747,44.999998,50,400
44571,-119,118,-15439,14049,41.312499,44.999998,50,400
44571,-123,118,-15562,14167,41.281250,44.999998,50,400
44571,-125,122,-15687,14289,41.262501,44.999998,50,400
44571,-120,121,-15807,14410,41.262501,44.999998,50,400
44571,-123,124,-15930,14534,41.275001,44.999998,50,400
44571,-122,120,-16052,14654,41.262501,44.999998,50,400
44571,-120,114,-16172,14768,41.224998,44.999998,50,400
44571,-123,117,-16295,14885,41.224998,44.999998,50,400
44571,-121,121,-16416,15006,41.187500,44.999998,50,400
44571,-123,121,-16539,15127,41.175000,44.999998,50,400
44571,-126,125,-16665,15252,41.168752,44.999998,50,400
44571,-127,126,-16792,15378,41.168752,44.999998,50,400
44571,-125,125,-16917,15503,41.162498,44.999998,50,400
44571,-122,116,-17039,15619,41.125000,44.999998,50,400
44571,-117,119,-17156,15738,41.137500,44.999998,50,400
44571,-111,118,-17267,15856,41.137500,44.999998,50,400
44571,-108,115,-17375,15971,41.224998,44.999998,50,400
44571,-108,113,-17483,16084,41.256250,44.999998,50,400
44571,-110,114,-17593,16198,41.281250,44.999998,50,400
44571,-114,115,-17707,16313,41.281250,44.999998,50,400
44571,-111,116,-17818,16429,41.318747,44.999998,50,400
44571,-110,115,-17928,16544,41.349999,44.999998,50,400
44571,-112,120,-18040,16664,41.400002,44.999998,50,400
44571,-113,118,-18153,16782,41.431251,44.999998,50,400
44571,-116,116,-18269,16898,41.431251,44.999998,50,400
44571,-117,118,-18386,17016,41.437500,44.999998,50,400
44571,-117,116,-18503,17132,41.431251,44.999998,50,400
44571,-113,116,-18616,17248,41.450000,44.999998,50,400
44571,-115,119,-18731,17367,41.450000,44.999998,50,400
44571,-113,117,-18844,17484,41.500000,44.999998,50,400
44571,-115,114,-18959,17598,41.493752,44.999998,50,400
44571,-117,118,-19076,17716,41.500000,44.999998,50,400
44571,-115,118,-19191,17834,41.500000,44.999998,50,400
44571,-116,118,-19307,17952,41.531249,44.999998,50,400
44571,-116,121,-19423,18073,41.562501,44.999998,50,400
44571,-115,119,-19538,18192,41.587501,44.999998,50,400
44571,-109,112,-19647,18304,41.587501,44.999998,50,400
44571,-107,100,-19754,18404,41.562501,44.999998,50,400
44571,-113,115,-19867,18519,41.575001,44.999998,50,400
44571,-113,117,-19980,18636,41.599998,44.999998,50,400
44571,-117,122,-20097,18758,41.599998,44.999998,50,400
44571,-113,121,-20210,18879,41.681250,44.999998,50,400
44571,-118,122,-20328,19001,41.706251,44.999998,50,400
44571,-123,126,-20451,19127,41.724999,44.999998,50,400
44571,-121,124,-20572,19251,41.724999,44.999998,50,400
44571,-119,127,-20691,19378,41.793751,44.999998,50,400
44571,-116,124,-20807,19502,41.843749,44.999998,50,400
44571,-115,120,-20922,19622,41.875001,44.999998,50,400
44571,-119,120,-21041,19742,41.875001,44.999998,50,400
44571,-119,121,-21160,19863,41.893749,44.999998,50,400
44571,-119,118,-21279,19981,41.887501,44.999998,50,400
44571,-116,119,-21395,20100,41.906249,44.999998,50,400
44571,-117,116,-21512,20216,41.906249,44.999998,50,400
44571,-113,111,-21625,20327,41.887501,44.999998,50,400
44571,-114,114,-21739,20441,41.887501,44.999998,50,400
44571,-116,116,-21855,20557,41.887501,44.999998,50,400
44571,-111,116,-21966,20673,41.887501,44.999998,50,400
44571,-114,118,-22080,20791,41.943750,44.999998,50,400
44571,-116,119,-22196,20910,41.962501,44.999998,50,400
44571,-118,119,-22314,21029,41.968750,44.999998,50,400
44571,-111,109,-22425,21138,41.968750,44.999998,50,400
44571,-118,116,-22543,21254,41.943750,44.999998,50,400
44571,-120,123,-22663,21377,41.962501,44.999998,50,400
44571,-120,125,-22783,21502,41.993753,44.999998,50,400
44571,-130,132,-22913,21634,41.993753,44.999998,50,400
44571,-134,140,-23047,21774,42.043751,44.999998,50,400
44571,-140,144,-23187,21918,42.068748,44.999998,50,400
44571,-144,147,-23331,22065,42.087502,44.999998,50,400
44571,-142,149,-23473,22214,42.131249,44.999998,50,400
44571,-141,148,-23614,22362,42.131249,44.999998,50,400
44571,-136,144,-23750,22506,42.224998,44.999998,50,400
44571,-137,144,-23887,22650,42.268750,44.999998,50,400
44571,-140,140,-24027,22790,42.268750,44.999998,50,400
44571,-131,135,-24158,22925,42.268750,44.999998,50,400
44571,-128,127,-24286,23052,42.287498,44.999998,50,400
44571,-127,127,-24413,23179,42.287498,44.999998,50,400
44571,-127,132,-24540,23311,42.318747,44.999998,50,400
44571,-131,134,-24671,23445,42.318747,44.999998,50,400
44571,-128,138,-24799,23583,42.400002,44.999998,50,400
44571,-133,138,-24932,23721,42.431251,44.999998,50,400
44571,-132,135,-25064,23856,42.450000,44.999998,50,400
44571,-126,126,-25190,23982,42.450000,44.999998,50,400
44571,-127,133,-25317,24115,42.487500,44.999998,50,400
44571,-126,133,-25443,24248,42.531249,44.999998,50,400
44571,-122,128,-25565,24376,42.568749,44.999998,50,400
44571,-119,125,-25684,24501,42.568749,44.999998,50,400
44571,-120,127,-25804,24628,42.650001,44.999998,50,400
44571,-124,133,-25928,24761,42.706250,44.999998,50,400
44571,-129,135,-26057,24896,42.743751,44.999998,50,400
44571,-128,138,-26185,25034,42.743751,44.999998,50,400
44571,-129,136,-26314,25170,42.849997,44.999998,50,400
44571,-134,132,-26448,25302,42.837503,44.999998,50,400
44571,-139,137,-26587,25439,42.825000,44.999998,50,400
44571,-142,137,-26729,25576,42.825000,44.999998,50,400
44571,-138,136,-26867,25712,42.781251,44.999998,50,400
44571,-132,133,-26999,25845,42.787500,44.999998,50,400
44571,-132,133,-27131,25978,42.793751,44.999998,50,400
44571,-132,136,-27263,26114,42.793751,44.999998,50,400
44571,-132,136,-27395,26250,42.843749,44.999998,50,400
44571,-132,136,-27527,26386,42.868752,44.999998,50,400
44571,-135,132,-27662,26518,42.849997,44.999998,50,400
44571,-135,127,-27797,26645,42.849997,44.999998,50,400
44571,-130,123,-27927,26768,42.756248,44.999998,50,400
44571,-128,131,-28055,26899,42.775002,44.999998,50,400
44571,-127,133,-28182,27032,42.812500,44.999998,50,400
44571,-124,130,-28306,27162,42.812500,44.999998,50,400
44571,-127,126,-28433,27288,42.843749,44.999998,50,400
44571,-128,126,-28561,27414,42.831249,44.999998,50,400
