29714,-1,1,-1,1,0.000000,26.999998,30,400
29714,-43,32,-44,33,29.999998,26.999998,30,400
29714,-72,42,-116,75,29.827502,26.999998,30,400
29714,-86,58,-202,133,29.827502,26.999998,30,400
29714,-92,65,-294,198,28.590000,26.999998,30,400
29714,-92,67,-386,265,28.027501,26.999998,30,400
29714,-92,73,-478,338,27.599998,26.999998,30,400
29714,-85,74,-563,412,27.599998,26.999998,30,400
29714,-81,69,-644,481,27.082500,26.999998,30,400
29714,-88,72,-732,553,26.722500,26.999998,30,400
29714,-87,74,-819,627,26.429998,26.999998,30,400
29714,-88,75,-907,702,26.429998,26.999998,30,400
29714,-88,77,-995,779,26.009999,26.999998,30,400
29714,-87,72,-1082,851,25.785000,26.999998,30,400
29714,-84,72,-1166,923,25.605000,26.999998,30,400
29714,-86,75,-1252,998,25.440002,26.999998,30,400
29714,-86,75,-1338,1073,25.440002,26.999998,30,400
29714,-86,74,-1424,1147,25.095001,26.999998,30,400
29714,-88,73,-1512,1220,24.869999,26.999998,30,400
29714,-80,73,-1592,1293,24.765002,26.999998,30,400
29714,-74,71,-1666,1364,24.765002,26.999998,30,400
29714,-73,66,-1739,1430,24.615001,26.999998,30,400
29714,-69,67,-1808,1497,24.584999,26.999998,30,400
29714,-66,66,-1874,1563,24.584999,26.999998,30,400
29714,-71,66,-1945,1629,24.584999,26.999998,30,400
29714,-68,67,-2013,1696,24.495001,26.999998,30,400
29714,-72,71,-2085,1767,24.479999,26.999998,30,400
29714,-67,65,-2152,1832,24.450000,26.999998,30,400
29714,-74,68,-2226,1900,24.450000,26.999998,30,400
29714,-74,62,-2300,1962,24.179999,26.999998,30,400
29714,-68,65,-2368,2027,24.134998,26.999998,30,400
29714,-66,76,-2434,2103,24.284999,26.999998,30,400
29714,-69,72,-2503,2175,24.284999,26.999998,30,400
29714,-62,61,-2565,2236,24.315001,26.999998,30,400
29714,-63,66,-2628,2302,24.360000,26.999998,30,400
29714,-70,77,-2698,2379,24.465002,26.999998,30,400
29714,-63,60,-2761,2439,24.465002,26.999998,30,400
29714,-66,62,-2827,2501,24.360000,26.999998,30,400
29714,-74,78,-2901,2579,24.420001,26.999998,30,400
29714,-65,71,-2966,2650,24.509998,26.999998,30,400
29714,-74,71,-3040,2721,24.509998,26.999998,30,400
29714,-68,70,-3108,2791,24.495001,26.999998,30,400
29714,-70,68,-3178,2859,24.465002,26.999998,30,400
29714,-72,69,-3250,2928,24.420001,26.999998,30,400
29714,-71,69,-3321,2997,24.420001,26.999998,30,400
29714,-67,66,-3388,3063,24.374999,26.999998,30,400
29714,-74,73,-3462,3136,24.360000,26.999998,30,400
29714,-72,71,-3534,3207,24.345000,26.999998,30,400
29714,-72,66,-3606,3273,24.345000,26.999998,30,400
29714,-72,73,-3678,3346,24.269999,26.999998,30,400
29714,-73,71,-3751,3417,24.240000,26.999998,30,400
29714,-71,72,-3822,3489,24.255000,26.999998,30,400
29714,-71,72,-3893,3561,24.255000,26.999998,30,400
29714,-70,68,-3963,3629,24.240000,26.999998,30,400
29714,-71,72,-4034,3701,24.255000,26.999998,30,400
29714,-69,70,-4103,3771,24.269999,26.999998,30,400
29714,-71,72,-4174,3843,24.269999,26.999998,30,400
29714,-70,70,-4244,3913,24.284999,26.999998,30,400
29714,-73,73,-4317,3986,24.284999,26.999998,30,400
29714,-69,71,-4386,4057,24.315001,26.999998,30,400
29714,-68,68,-4454,4125,24.315001,26.999998,30,400
29714,-71,66,-4525,4191,24.315001,26.999998,30,400
29714,-67,66,-4592,4257,24.225001,26.999998,30,400
29714,-65,64,-4657,4321,24.209998,26.999998,30,400
29714,-69,64,-4726,4385,24.134998,26.999998,30,400
29714,-68,70,-4794,4455,24.165000,26.999998,30,400
29714,-70,71,-4864,4526,24.179999,26.999998,30,400
29714,-67,71,-4931,4597,24.240000,26.999998,30,400
