44571,0,-1,0,-1,0.000000,26.999998,30,400
44571,-23,9,-23,8,29.999998,26.999998,30,400
44571,-52,24,-75,32,29.782503,26.999998,30,400
44571,-71,43,-146,75,29.782503,26.999998,30,400
44571,-68,50,-214,125,28.747499,26.999998,30,400
44571,-74,51,-288,176,28.230002,26.999998,30,400
44571,-71,60,-359,236,27.982499,26.999998,30,400
44571,-71,72,-430,308,27.982499,26.999998,30,400
44571,-64,66,-494,374,28.049999,26.999998,30,400
44571,-60,58,-554,432,28.005000,26.999998,30,400
44571,-66,62,-620,494,27.915003,26.999998,30,400
44571,-66,71,-686,565,28.027501,26.999998,30,400
44571,-65,59,-751,624,27.892499,26.999998,30,400
44571,-61,56,-812,680,27.780001,26.999998,30,400
44571,-67,68,-879,748,27.802502,26.999998,30,400
44571,-67,71,-946,819,27.892499,26.999998,30,400
44571,-70,68,-1016,887,27.892499,26.999998,30,400
44571,-68,65,-1084,952,27.780001,26.999998,30,400
44571,-71,67,-1155,1019,27.690001,26.999998,30,400
44571,-69,65,-1224,1084,27.599998,26.999998,30,400
44571,-68,65,-1292,1149,27.599998,26.999998,30,400
44571,-67,63,-1359,1212,27.442498,26.999998,30,400
44571,-70,63,-1429,1275,27.284999,26.999998,30,400
44571,-68,67,-1497,1342,27.262501,26.999998,30,400
44571,-72,66,-1569,1408,27.262501,26.999998,30,400
44571,-72,65,-1641,1473,26.969999,26.999998,30,400
44571,-71,68,-1712,1541,26.902503,26.999998,30,400
44571,-71,69,-1783,1610,26.857501,26.999998,30,400
44571,-69,68,-1852,1678,26.857501,26.999998,30,400
44571,-71,69,-1923,1747,26.790002,26.999998,30,400
44571,-72,66,-1995,1813,26.655000,26.999998,30,400
44571,-67,67,-2062,1880,26.655000,26.999998,30,400
44571,-72,69,-2134,1949,26.655000,26.999998,30,400
44571,-64,67,-2198,2016,26.655000,26.999998,30,400
44571,-68,66,-2266,2082,26.609999,26.999998,30,400
44571,-71,67,-2337,2149,26.520001,26.999998,30,400
44571,-74,69,-2411,2218,26.520001,26.999998,30,400
44571,-73,68,-2484,2286,26.294999,26.999998,30,400
44571,-70,64,-2554,2350,26.190000,26.999998,30,400
44571,-68,61,-2622,2411,26.085000,26.999998,30,400
44571,-68,63,-2690,2474,26.085000,26.999998,30,400
44571,-63,61,-2753,2535,25.980000,26.999998,30,400
44571,-65,60,-2818,2595,25.905000,26.999998,30,400
44571,-68,61,-2886,2656,25.800000,26.999998,30,400
44571,-66,63,-2952,2719,25.800000,26.999998,30,400
44571,-69,67,-3021,2786,25.724999,26.999998,30,400
44571,-69,61,-3090,2847,25.605000,26.999998,30,400
44571,-72,61,-3162,2908,25.440002,26.999998,30,400
44571,-68,58,-3230,2966,25.440002,26.999998,30,400
44571,-67,66,-3297,3032,25.275001,26.999998,30,400
44571,-71,70,-3368,3102,25.259999,26.999998,30,400
44571,-74,62,-3442,3164,25.080001,26.999998,30,400
44571,-71,58,-3513,3222,25.080001,26.999998,30,400
44571,-63,66,-3576,3288,24.930000,26.999998,30,400
44571,-66,70,-3642,3358,24.990001,26.999998,30,400
44571,-66,51,-3708,3409,24.765002,26.999998,30,400
44571,-67,56,-3775,3465,24.599998,26.999998,30,400
44571,-65,70,-3840,3535,24.674999,26.999998,30,400
44571,-67,69,-3907,3604,24.705001,26.999998,30,400
44571,-65,68,-3972,3672,24.750000,26.999998,30,400
44571,-62,62,-4034,3734,24.750000,26.999998,30,400
44571,-62,64,-4096,3798,24.750000,26.999998,30,400
44571,-60,60,-4156,3858,24.779999,26.999998,30,400
44571,-62,62,-4218,3920,24.779999,26.999998,30,400
44571,-59,58,-4277,3978,24.765002,26.999998,30,400
44571,-63,60,-4340,4038,24.765002,26.999998,30,400
44571,-60,63,-4400,4101,24.765002,26.999998,30,400
44571,-62,63,-4462,4164,24.779999,26.999998,30,400
44571,-60,58,-4522,4222,24.750000,26.999998,30,400
44571,-59,60,-4581,4282,24.750000,26.999998,30,400
44571,-61,63,-4642,4345,24.795001,26.999998,30,400
44571,-63,67,-4705,4412,24.854999,26.999998,30,400
44571,-64,64,-4769,4476,24.854999,26.999998,30,400
44571,-57,64,-4826,4540,24.854999,26.999998,30,400
44571,-63,62,-4889,4602,24.944999,26.999998,30,400
44571,-60,63,-4949,4665,24.990001,26.999998,30,400
44571,-63,61,-5012,4726,24.959999,26.999998,30,400
44571,-66,64,-5078,4790,24.959999,26.999998,30,400
44571,-63,63,-5141,4853,24.930000,26.999998,30,400
44571,-63,64,-5204,4917,24.944999,26.999998,30,400
44571,-62,63,-5266,4980,24.959999,26.999998,30,400
44571,-58,62,-5324,5042,24.959999,26.999998,30,400
44571,-64,59,-5388,5101,24.944999,26.999998,30,400
44571,-64,57,-5452,5158,24.840002,26.999998,30,400
44571,-53,56,-5505,5214,24.884998,26.999998,30,400
44571,-53,56,-5558,5270,24.884998,26.999998,30,400
44571,-53,56,-5611,5326,24.975001,26.999998,30,400
44571,-59,57,-5670,5383,24.944999,26.999998,30,400
44571,-56,60,-5726,5443,25.005000,26.999998,30,400
44571,-62,63,-5788,5506,25.005000,26.999998,30,400
44571,-68,62,-5856,5568,24.930000,26.999998,30,400
44571,-70,64,-5926,5632,24.840002,26.999998,30,400
44571,-60,56,-5986,5688,24.779999,26.999998,30,400
44571,-58,58,-6044,5746,24.779999,26.999998,30,400
44571,-56,66,-6100,5812,24.930000,26.999998,30,400
44571,-64,68,-6164,5880,24.990001,26.999998,30,400
44571,-66,60,-6230,5940,24.900001,26.999998,30,400
44571,-64,56,-6294,5996,24.779999,26.999998,30,400
44571,-56,62,-6350,6058,24.869999,26.999998,30,400
44571,-60,66,-6410,6124,24.959999,26.999998,30,400
44571,-62,52,-6472,6176,24.810001,26.999998,30,400
44571,-61,56,-6533,6232,24.735000,26.999998,30,400
44571,-64,70,-6597,6302,24.735000,26.999998,30,400
44571,-64,67,-6661,6369,24.869999,26.999998,30,400
44571,-63,65,-6724,6434,24.900001,26.999998,30,400
44571,-62,64,-6786,6498,24.930000,26.999998,30,400
44571,-62,64,-6848,6562,24.930000,26.999998,30,400
44571,-62,63,-6910,6625,24.975001,26.999998,30,400
44571,-64,64,-6974,6689,24.975001,26.999998,30,400
44571,-60,60,-7034,6749,24.975001,26.999998,30,400
44571,-61,59,-7095,6808,24.975001,26.999998,30,400
44571,-63,66,-7158,6874,24.990001,26.999998,30,400
44571,-67,63,-7225,6937,24.930000,26.999998,30,400
44571,-63,63,-7288,7000,24.930000,26.999998,30,400
44571,-61,62,-7349,7062,24.930000,26.999998,30,400
44571,-59,62,-7408,7124,24.990001,26.999998,30,400
44571,-68,64,-7476,7188,24.930000,26.999998,30,400
44571,-66,65,-7542,7253,24.915000,26.999998,30,400
44571,-58,65,-7600,7318,24.915000,26.999998,30,400
44571,-67,62,-7667,7380,24.944999,26.999998,30,400
44571,-62,63,-7729,7443,24.959999,26.999998,30,400
44571,-57,61,-7786,7504,25.020000,26.999998,30,400
44571,-66,66,-7852,7570,25.020000,26.999998,30,400
44571,-70,62,-7922,7632,24.900001,26.999998,30,400
44571,-70,66,-7992,7698,24.840002,26.999998,30,400
44571,-62,64,-8054,7762,24.869999,26.999998,30,400
44571,-57,62,-8111,7824,24.869999,26.999998,30,400
44571,-60,63,-8171,7887,24.990001,26.999998,30,400
44571,-61,53,-8232,7940,24.869999,26.999998,30,400
44571,-57,57,-8289,7997,24.869999,26.999998,30,400
44571,-55,57,-8344,8054,24.869999,26.999998,30,400
44571,-55,59,-8399,8113,24.959999,26.999998,30,400
44571,-61,61,-8460,8174,24.959999,26.999998,30,400
44571,-54,60,-8514,8234,25.049999,26.999998,30,400
44571,-64,63,-8578,8297,25.049999,26.999998,30,400
44571,-66,59,-8644,8356,24.930000,26.999998,30,400
44571,-68,63,-8712,8419,24.854999,26.999998,30,400
44571,-59,56,-8771,8475,24.810001,26.999998,30,400
44571,-55,59,-8826,8534,24.869999,26.999998,30,400
44571,-54,69,-8880,8603,25.095001,26.999998,30,400
44571,-67,63,-8947,8666,25.035000,26.999998,30,400
44571,-68,60,-9015,8726,24.915000,26.999998,30,400
44571,-63,53,-9078,8779,24.765002,26.999998,30,400
44571,-56,64,-9134,8843,24.765002,26.999998,30,400
44571,-63,67,-9197,8910,24.944999,26.999998,30,400
44571,-59,55,-9256,8965,24.884998,26.999998,30,400
44571,-62,60,-9318,9025,24.854999,26.999998,30,400
44571,-62,72,-9380,9097,24.854999,26.999998,30,400
44571,-69,63,-9449,9160,24.915000,26.999998,30,400
44571,-65,66,-9514,9226,24.930000,26.999998,30,400
44571,-63,64,-9577,9290,24.944999,26.999998,30,400
44571,-61,65,-9638,9355,24.944999,26.999998,30,400
44571,-63,61,-9701,9416,24.975001,26.999998,30,400
44571,-65,62,-9766,9478,24.930000,26.999998,30,400
44571,-60,59,-9826,9537,24.915000,26.999998,30,400
44571,-61,63,-9887,9600,24.915000,26.999998,30,400
44571,-62,64,-9949,9664,24.975001,26.999998,30,400
44571,-59,60,-10008,9724,24.990001,26.999998,30,400
44571,-60,60,-10068,9784,24.990001,26.999998,30,400
44571,-66,62,-10134,9846,24.990001,26.999998,30,400
44571,-64,64,-10198,9910,24.930000,26.999998,30,400
44571,-65,66,-10263,9976,24.944999,26.999998,30,400
44571,-61,65,-10324,10041,25.005000,26.999998,30,400
44571,-58,61,-10382,10102,25.005000,26.999998,30,400
44571,-70,63,-10452,10165,24.944999,26.999998,30,400
44571,-60,61,-10512,10226,24.959999,26.999998,30,400
44571,-57,63,-10569,10289,25.049999,26.999998,30,400
44571,-65,64,-10634,10353,25.049999,26.999998,30,400
44571,-72,63,-10706,10416,24.900001,26.999998,30,400
44571,-68,64,-10774,10480,24.840002,26.999998,30,400
44571,-59,65,-10833,10545,24.930000,26.999998,30,400
44571,-56,63,-10889,10608,24.930000,26.999998,30,400
44571,-58,59,-10947,10667,25.049999,26.999998,30,400
44571,-65,53,-11012,10720,24.869999,26.999998,30,400
44571,-54,57,-11066,10777,24.915000,26.999998,30,400
44571,-54,57,-11120,10834,24.915000,26.999998,30,400
44571,-50,56,-11170,10890,25.049999,26.999998,30,400
44571,-62,60,-11232,10950,25.020000,26.999998,30,400
44571,-60,58,-11292,11008,24.990001,26.999998,30,400
44571,-66,65,-11358,11073,24.990001,26.999998,30,400
44571,-63,63,-11421,11136,24.975001,26.999998,30,400
44571,-63,64,-11484,11200,24.990001,26.999998,30,400
44571,-60,54,-11544,11254,24.900001,26.999998,30,400
44571,-57,60,-11601,11314,24.944999,26.999998,30,400
44571,-57,72,-11658,11386,25.170001,26.999998,30,400
44571,-66,64,-11724,11450,25.139999,26.999998,30,400
44571,-70,61,-11794,11511,25.005000,26.999998,30,400
44571,-68,58,-11862,11569,24.854999,26.999998,30,400
44571,-62,68,-11924,11637,24.854999,26.999998,30,400
44571,-64,61,-11988,11698,24.900001,26.999998,30,400
44571,-55,50,-12043,11748,24.825000,26.999998,30,400
44571,-59,63,-12102,11811,24.884998,26.999998,30,400
44571,-58,68,-12160,11879,24.884998,26.999998,30,400
44571,-66,64,-12226,11943,25.005000,26.999998,30,400
44571,-69,65,-12295,12008,24.944999,26.999998,30,400
44571,-64,62,-12359,12070,24.915000,26.999998,30,400
44571,-58,63,-12417,12133,24.915000,26.999998,30,400
44571,-64,63,-12481,12196,24.975001,26.999998,30,400
44571,-63,64,-12544,12260,24.990001,26.999998,30,400
44571,-62,58,-12606,12318,24.930000,26.999998,30,400
44571,-64,64,-12670,12382,24.930000,26.999998,30,400
44571,-62,66,-12732,12448,24.990001,26.999998,30,400
44571,-64,62,-12796,12510,24.959999,26.999998,30,400
44571,-61,62,-12857,12572,24.975001,26.999998,30,400
44571,-58,63,-12915,12635,24.975001,26.999998,30,400
44571,-63,63,-12978,12698,25.049999,26.999998,30,400
44571,-69,64,-13047,12762,24.975001,26.999998,30,400
44571,-63,64,-13110,12826,24.990001,26.999998,30,400
44571,-59,61,-13169,12887,24.990001,26.999998,30,400
