44571,0,-3,0,-3,0.000000,26.999998,30,400
44571,-23,4,-23,1,29.999998,26.999998,30,400
44571,-54,10,-77,11,29.265002,26.999998,30,400
44571,-70,17,-147,28,29.265002,26.999998,30,400
44571,-71,28,-218,56,27.105001,26.999998,30,400
44571,-65,38,-283,94,26.497500,26.999998,30,400
44571,-66,56,-349,150,26.272499,26.999998,30,400
44571,-62,63,-411,213,26.272499,26.999998,30,400
44571,-61,55,-472,268,26.190000,26.999998,30,400
44571,-64,58,-536,326,26.099999,26.999998,30,400
44571,-60,53,-596,379,25.995000,26.999998,30,400
44571,-65,60,-661,439,25.919999,26.999998,30,400
44571,-64,55,-725,494,25.785000,26.999998,30,400
44571,-67,59,-792,553,25.665001,26.999998,30,400
44571,-63,56,-855,609,25.559998,26.999998,30,400
44571,-62,53,-917,662,25.424999,26.999998,30,400
44571,-65,61,-982,723,25.424999,26.999998,30,400
44571,-65,59,-1047,782,25.275001,26.999998,30,400
44571,-64,58,-1111,840,25.184998,26.999998,30,400
44571,-58,55,-1169,895,25.139999,26.999998,30,400
44571,-64,57,-1233,952,25.139999,26.999998,30,400
44571,-60,59,-1293,1011,25.020000,26.999998,30,400
44571,-62,59,-1355,1070,24.975001,26.999998,30,400
44571,-59,56,-1414,1126,24.930000,26.999998,30,400
44571,-58,59,-1472,1185,24.930000,26.999998,30,400
44571,-57,55,-1529,1240,24.915000,26.999998,30,400
44571,-58,59,-1587,1299,24.930000,26.999998,30,400
44571,-57,59,-1644,1358,24.959999,26.999998,30,400
44571,-57,60,-1701,1418,24.959999,26.999998,30,400
44571,-62,59,-1763,1477,24.959999,26.999998,30,400
44571,-57,61,-1820,1538,25.020000,26.999998,30,400
44571,-54,56,-1874,1594,25.049999,26.999998,30,400
44571,-58,58,-1932,1652,25.049999,26.999998,30,400
44571,-65,58,-1997,1710,24.944999,26.999998,30,400
44571,-58,58,-2055,1768,24.944999,26.999998,30,400
44571,-54,53,-2109,1821,24.930000,26.999998,30,400
44571,-54,55,-2163,1876,24.930000,26.999998,30,400
44571,-57,56,-2220,1932,24.930000,26.999998,30,400
44571,-58,54,-2278,1986,24.869999,26.999998,30,400
44571,-51,55,-2329,2041,24.930000,26.999998,30,400
44571,-51,55,-2380,2096,24.930000,26.999998,30,400
44571,-55,58,-2435,2154,25.035000,26.999998,30,400
44571,-64,52,-2499,2206,24.854999,26.999998,30,400
44571,-59,53,-2558,2259,24.765002,26.999998,30,400
44571,-49,51,-2607,2310,24.765002,26.999998,30,400
44571,-46,46,-2653,2356,24.795001,26.999998,30,400
44571,-47,51,-2700,2407,24.854999,26.999998,30,400
44571,-57,62,-2757,2469,24.930000,26.999998,30,400
44571,-55,56,-2812,2525,24.930000,26.999998,30,400
44571,-55,53,-2867,2578,24.915000,26.999998,30,400
44571,-53,48,-2920,2626,24.840002,26.999998,30,400
44571,-54,52,-2974,2678,24.810001,26.999998,30,400
44571,-55,63,-3029,2741,24.810001,26.999998,30,400
44571,-57,53,-3086,2794,24.869999,26.999998,30,400
44571,-52,43,-3138,2837,24.735000,26.999998,30,400
44571,-51,49,-3189,2886,24.705001,26.999998,30,400
44571,-53,61,-3242,2947,24.825000,26.999998,30,400
44571,-56,59,-3298,3006,24.869999,26.999998,30,400
44571,-53,51,-3351,3057,24.840002,26.999998,30,400
44571,-57,58,-3408,3115,24.854999,26.999998,30,400
44571,-55,54,-3463,3169,24.840002,26.999998,30,400
44571,-56,56,-3519,3225,24.840002,26.999998,30,400
44571,-55,54,-3574,3279,24.825000,26.999998,30,400
44571,-51,54,-3625,3333,24.869999,26.999998,30,400
44571,-45,47,-3670,3380,24.900001,26.999998,30,400
44571,-50,46,-3720,3426,24.900001,26.999998,30,400
44571,-55,54,-3775,3480,24.825000,26.999998,30,400
44571,-56,54,-3831,3534,24.795001,26.999998,30,400
44571,-54,53,-3885,3587,24.779999,26.999998,30,400
44571,-47,48,-3932,3635,24.779999,26.999998,30,400
44571,-53,52,-3985,3687,24.779999,26.999998,30,400
44571,-52,51,-4037,3738,24.765002,26.999998,30,400
44571,-47,52,-4084,3790,24.840002,26.999998,30,400
44571,-50,51,-4134,3841,24.840002,26.999998,30,400
44571,-52,51,-4186,3892,24.840002,26.999998,30,400
44571,-55,56,-4241,3948,24.854999,26.999998,30,400
44571,-56,53,-4297,4001,24.810001,26.999998,30,400
44571,-54,55,-4351,4056,24.810001,26.999998,30,400
44571,-51,52,-4402,4108,24.840002,26.999998,30,400
44571,-52,53,-4454,4161,24.854999,26.999998,30,400
44571,-53,55,-4507,4216,24.884998,26.999998,30,400
44571,-52,52,-4559,4268,24.884998,26.999998,30,400
44571,-46,52,-4605,4320,24.975001,26.999998,30,400
44571,-47,52,-4652,4372,25.049999,26.999998,30,400
44571,-51,52,-4703,4424,25.065001,26.999998,30,400
44571,-59,51,-4762,4475,25.065001,26.999998,30,400
44571,-55,53,-4817,4528,24.915000,26.999998,30,400
44571,-47,45,-4864,4573,24.884998,26.999998,30,400
44571,-51,50,-4915,4623,24.869999,26.999998,30,400
44571,-48,51,-4963,4674,24.869999,26.999998,30,400
44571,-55,52,-5018,4726,24.869999,26.999998,30,400
44571,-50,49,-5068,4775,24.854999,26.999998,30,400
44571,-46,51,-5114,4826,24.930000,26.999998,30,400
44571,-44,51,-5158,4877,24.930000,26.999998,30,400
44571,-52,57,-5210,4934,25.109997,26.999998,30,400
44571,-62,50,-5272,4984,24.930000,26.999998,30,400
44571,-61,54,-5333,5038,24.825000,26.999998,30,400
44571,-52,50,-5385,5088,24.795001,26.999998,30,400
44571,-45,45,-5430,5133,24.795001,26.999998,30,400
44571,-47,53,-5477,5186,24.884998,26.999998,30,400
44571,-56,63,-5533,5249,24.990001,26.999998,30,400
44571,-58,53,-5591,5302,24.915000,26.999998,30,400
44571,-61,53,-5652,5355,24.915000,26.999998,30,400
44571,-53,47,-5705,5402,24.705001,26.999998,30,400
44571,-55,54,-5760,5456,24.690001,26.999998,30,400
44571,-53,64,-5813,5520,24.854999,26.999998,30,400
44571,-56,50,-5869,5570,24.854999,26.999998,30,400
44571,-48,40,-5917,5610,24.645000,26.999998,30,400
44571,-50,50,-5967,5660,24.645000,26.999998,30,400
44571,-52,63,-6019,5723,24.810001,26.999998,30,400
44571,-54,54,-6073,5777,24.810001,26.999998,30,400
44571,-53,51,-6126,5828,24.779999,26.999998,30,400
44571,-52,55,-6178,5883,24.825000,26.999998,30,400
44571,-54,53,-6232,5936,24.810001,26.999998,30,400
44571,-56,56,-6288,5992,24.810001,26.999998,30,400
44571,-53,53,-6341,6045,24.810001,26.999998,30,400
44571,-50,51,-6391,6096,24.825000,26.999998,30,400
44571,-49,50,-6440,6146,24.840002,26.999998,30,400
44571,-51,49,-6491,6195,24.840002,26.999998,30,400
44571,-55,57,-6546,6252,24.840002,26.999998,30,400
44571,-57,57,-6603,6309,24.840002,26.999998,30,400
44571,-54,52,-6657,6361,24.810001,26.999998,30,400
44571,-50,51,-6707,6412,24.810001,26.999998,30,400
44571,-56,52,-6763,6464,24.765002,26.999998,30,400
44571,-51,52,-6814,6516,24.779999,26.999998,30,400
44571,-48,55,-6862,6571,24.884998,26.999998,30,400
44571,-52,55,-6914,6626,24.884998,26.999998,30,400
44571,-51,52,-6965,6678,24.944999,26.999998,30,400
44571,-56,56,-7021,6734,24.944999,26.999998,30,400
44571,-54,52,-7075,6786,24.915000,26.999998,30,400
44571,-55,54,-7130,6840,24.915000,26.999998,30,400
44571,-53,56,-7183,6896,24.944999,26.999998,30,400
44571,-52,54,-7235,6950,24.975001,26.999998,30,400
44571,-52,56,-7287,7006,25.035000,26.999998,30,400
44571,-54,53,-7341,7059,25.035000,26.999998,30,400
44571,-53,53,-7394,7112,25.020000,26.999998,30,400
44571,-59,55,-7453,7167,24.959999,26.999998,30,400
44571,-54,54,-7507,7221,24.959999,26.999998,30,400
44571,-56,55,-7563,7276,24.944999,26.999998,30,400
44571,-48,50,-7611,7326,24.975001,26.999998,30,400
44571,-50,46,-7661,7372,24.915000,26.999998,30,400
44571,-48,49,-7709,7421,24.930000,26.999998,30,400
44571,-50,51,-7759,7472,24.944999,26.999998,30,400
44571,-56,53,-7815,7525,24.944999,26.999998,30,400
44571,-51,52,-7866,7577,24.915000,26.999998,30,400
44571,-51,54,-7917,7631,24.959999,26.999998,30,400
44571,-46,54,-7963,7685,25.080001,26.999998,30,400
44571,-57,54,-8020,7739,25.080001,26.999998,30,400
44571,-59,44,-8079,7783,24.810001,26.999998,30,400
44571,-56,49,-8135,7832,24.705001,26.999998,30,400
44571,-48,51,-8183,7883,24.750000,26.999998,30,400
44571,-47,52,-8230,7935,24.750000,26.999998,30,400
44571,-55,59,-8285,7994,24.884998,26.999998,30,400
44571,-55,55,-8340,8049,24.884998,26.999998,30,400
44571,-54,54,-8394,8103,24.884998,26.999998,30,400
44571,-51,49,-8445,8152,24.884998,26.999998,30,400
44571,-53,48,-8498,8200,24.779999,26.999998,30,400
44571,-57,60,-8555,8260,24.825000,26.999998,30,400
44571,-58,62,-8613,8322,24.884998,26.999998,30,400
44571,-53,44,-8666,8366,24.884998,26.999998,30,400
44571,-50,48,-8716,8414,24.720000,26.999998,30,400
44571,-54,62,-8770,8476,24.840002,26.999998,30,400
44571,-58,64,-8828,8540,24.930000,26.999998,30,400
44571,-57,58,-8885,8598,24.930000,26.999998,30,400
44571,-58,62,-8943,8660,25.005000,26.999998,30,400
44571,-66,60,-9009,8720,24.915000,26.999998,30,400
44571,-64,62,-9073,8782,24.884998,26.999998,30,400
44571,-59,60,-9132,8842,24.884998,26.999998,30,400
44571,-57,60,-9189,8902,24.944999,26.999998,30,400
44571,-51,55,-9240,8957,25.005000,26.999998,30,400
44571,-61,58,-9301,9015,24.959999,26.999998,30,400
44571,-64,60,-9365,9075,24.959999,26.999998,30,400
44571,-60,61,-9425,9136,24.915000,26.999998,30,400
44571,-54,56,-9479,9192,24.944999,26.999998,30,400
44571,-58,60,-9537,9252,24.975001,26.999998,30,400
44571,-55,58,-9592,9310,24.975001,26.999998,30,400
44571,-55,60,-9647,9370,25.095001,26.999998,30,400
44571,-68,60,-9715,9430,24.975001,26.999998,30,400
44571,-64,62,-9779,9492,24.944999,26.999998,30,400
44571,-65,62,-9844,9554,24.944999,26.999998,30,400
44571,-61,62,-9905,9616,24.915000,26.999998,30,400
44571,-56,61,-9961,9677,24.990001,26.999998,30,400
44571,-59,64,-10020,9741,25.065001,26.999998,30,400
44571,-66,61,-10086,9802,24.990001,26.999998,30,400
44571,-62,59,-10148,9861,24.944999,26.999998,30,400
44571,-60,61,-10208,9922,24.959999,26.999998,30,400
44571,-55,61,-10263,9983,25.049999,26.999998,30,400
44571,-64,60,-10327,10043,24.990001,26.999998,30,400
44571,-62,56,-10389,10099,24.990001,26.999998,30,400
44571,-59,52,-10448,10151,24.795001,26.999998,30,400
44571,-56,58,-10504,10209,24.825000,26.999998,30,400
44571,-59,58,-10563,10267,24.810001,26.999998,30,400
44571,-58,57,-10621,10324,24.810001,26.999998,30,400
44571,-54,59,-10675,10383,24.869999,26.999998,30,400
44571,-51,59,-10726,10442,24.990001,26.999998,30,400
44571,-62,62,-10788,10504,24.990001,26.999998,30,400
44571,-66,54,-10854,10558,24.990001,26.999998,30,400
44571,-62,57,-10916,10615,24.735000,26.999998,30,400
44571,-53,57,-10969,10672,24.795001,26.999998,30,400
44571,-57,62,-11026,10734,24.869999,26.999998,30,400
44571,-65,69,-11091,10803,24.869999,26.999998,30,400
44571,-61,63,-11152,10866,24.959999,26.999998,30,400
44571,-61,58,-11213,10924,24.915000,26.999998,30,400
44571,-58,55,-11271,10979,24.869999,26.999998,30,400
44571,-61,67,-11332,11046,24.869999,26.999998,30,400
44571,-61,61,-11393,11107,24.959999,26.999998,30,400
44571,-57,51,-11450,11158,24.869999,26.999998,30,400
44571,-54,59,-11504,11217,24.944999,26.999998,30,400
44571,-57,69,-11561,11286,24.944999,26.999998,30,400
44571,-63,58,-11624,11344,25.049999,26.999998,30,400
44571,-68,63,-11692,11407,24.975001,26.999998,30,400
44571,-65,61,-11757,11468,24.915000,26.999998,30,400
44571,-63,66,-11820,11534,24.915000,26.999998,30,400
44571,-59,61,-11879,11595,24.990001,26.999998,30,400
44571,-61,61,-11940,11656,24.990001,26.999998,30,400
44571,-61,57,-12001,11713,24.930000,26.999998,30,400
44571,-65,60,-12066,11773,24.930000,26.999998,30,400
44571,-64,65,-12130,11838,24.869999,26.999998,30,400
44571,-59,62,-12189,11900,24.915000,26.999998,30,400
44571,-52,59,-12241,11959,25.020000,26.999998,30,400
44571,-63,61,-12304,12020,25.020000,26.999998,30,400
44571,-65,59,-12369,12079,24.900001,26.999998,30,400
44571,-63,64,-12432,12143,24.915000,26.999998,30,400
44571,-61,61,-12493,12204,24.915000,26.999998,30,400
44571,-62,64,-12555,12268,24.944999,26.999998,30,400
44571,-62,61,-12617,12329,24.930000,26.999998,30,400
44571,-58,61,-12675,12390,24.975001,26.999998,30,400
44571,-58,60,-12733,12450,25.005000,26.999998,30,400
44571,-60,60,-12793,12510,25.005000,26.999998,30,400
44571,-65,61,-12858,12571,25.005000,26.999998,30,400
44571,-57,61,-12915,12632,25.005000,26.999998,30,400
44571,-58,60,-12973,12692,25.035000,26.999998,30,400
44571,-62,62,-13035,12754,25.035000,26.999998,30,400
44571,-68,62,-13103,12816,25.035000,26.999998,30,400
44571,-57,58,-13160,12874,24.959999,26.999998,30,400
44571,-56,56,-13216,12930,24.959999,26.999998,30,400
44571,-55,58,-13271,12988,25.005000,26.999998,30,400
44571,-65,60,-13336,13048,25.005000,26.999998,30,400
44571,-59,59,-13395,13107,24.930000,26.999998,30,400
44571,-56,60,-13451,13167,24.990001,26.999998,30,400
44571,-59,62,-13510,13229,25.035000,26.999998,30,400
44571,-68,63,-13578,13292,25.035000,26.999998,30,400
44571,-62,56,-13640,13348,24.869999,26.999998,30,400
44571,-57,62,-13697,13410,24.944999,26.999998,30,400
44571,-50,58,-13747,13468,25.065001,26.999998,30,400
44571,-59,62,-13806,13530,25.065001,26.999998,30,400
44571,-69,65,-13875,13595,25.049999,26.999998,30,400
44571,-70,61,-13945,13656,24.915000,26.999998,30,400
44571,-64,56,-14009,13712,24.795001,26.999998,30,400
44571,-62,61,-14071,13773,24.795001,26.999998,30,400
44571,-58,68,-14129,13841,24.930000,26.999998,30,400
44571,-57,55,-14186,13896,24.900001,26.999998,30,400
44571,-56,51,-14242,13947,24.825000,26.999998,30,400
44571,-53,61,-14295,14008,24.825000,26.999998,30,400
44571,-59,69,-14354,14077,25.095001,26.999998,30,400
44571,-63,59,-14417,14136,25.035000,26.999998,30,400
44571,-65,64,-14482,14200,25.020000,26.999998,30,400
44571,-71,62,-14553,14262,25.020000,26.999998,30,400
44571,-66,62,-14619,14324,24.825000,26.999998,30,400
44571,-62,63,-14681,14387,24.840002,26.999998,30,400
44571,-56,60,-14737,14447,24.900001,26.999998,30,400
44571,-55,57,-14792,14504,24.900001,26.999998,30,400
44571,-60,62,-14852,14566,24.959999,26.999998,30,400
44571,-59,63,-14911,14629,25.020000,26.999998,30,400
44571,-62,59,-14973,14688,24.975001,26.999998,30,400
44571,-58,58,-15031,14746,24.975001,26.999998,30,400
44571,-61,60,-15092,14806,24.959999,26.999998,30,400
44571,-54,61,-15146,14867,25.065001,26.999998,30,400
44571,-59,61,-15205,14928,25.095001,26.999998,30,400
44571,-67,63,-15272,14991,25.035000,26.999998,30,400
44571,-71,65,-15343,15056,24.944999,26.999998,30,400
44571,-64,63,-15407,15119,24.930000,26.999998,30,400
44571,-60,63,-15467,15182,24.975001,26.999998,30,400
44571,-59,61,-15526,15243,25.005000,26.999998,30,400
44571,-61,63,-15587,15306,25.005000,26.999998,30,400
44571,-66,62,-15653,15368,24.975001,26.999998,30,400
44571,-55,63,-15708,15431,25.095001,26.999998,30,400
