44571,12,16,12,16,0.000000,89.999997,100,400
44571,-153,117,-141,133,99.999995,89.999997,100,400
44571,-309,232,-450,365,96.125002,89.999997,100,400
44571,-345,289,-795,654,91.925001,89.999997,100,400
44571,-359,328,-1154,982,89.599999,89.999997,100,400
44571,-373,347,-1527,1329,87.650000,89.999997,100,400
44571,-375,362,-1902,1691,86.950000,89.999997,100,400
44571,-373,370,-2275,2061,86.950000,89.999997,100,400
44571,-373,370,-2648,2431,86.650003,89.999997,100,400
44571,-374,372,-3022,2803,86.550002,89.999997,100,400
44571,-372,367,-3394,3170,86.300005,89.999997,100,400
44571,-364,363,-3758,3533,86.249999,89.999997,100,400
44571,-365,361,-4123,3894,86.050003,89.999997,100,400
44571,-365,365,-4488,4259,86.050003,89.999997,100,400
44571,-369,366,-4857,4625,85.900002,89.999997,100,400
44571,-364,367,-5221,4992,86.050003,89.999997,100,400
44571,-364,360,-5585,5352,85.849996,89.999997,100,400
44571,-364,365,-5949,5717,85.900002,89.999997,100,400
44571,-361,358,-6310,6075,85.750001,89.999997,100,400
44571,-356,358,-6666,6433,85.849996,89.999997,100,400
44571,-353,353,-7019,6786,85.849996,89.999997,100,400
44571,-351,353,-7370,7139,85.949997,89.999997,100,400
44571,-355,357,-7725,7496,86.050003,89.999997,100,400
44571,-355,359,-8080,7855,86.249999,89.999997,100,400
44571,-357,357,-8437,8212,86.249999,89.999997,100,400
44571,-359,363,-8796,8575,86.449996,89.999997,100,400
44571,-361,361,-9157,8936,86.449996,89.999997,100,400
44571,-363,365,-9520,9301,86.550002,89.999997,100,400
44571,-362,363,-9882,9664,86.550002,89.999997,100,400
44571,-357,360,-10239,10024,86.749998,89.999997,100,400
44571,-356,361,-10595,10385,87.000000,89.999997,100,400
44571,-349,353,-10944,10738,87.199996,89.999997,100,400
44571,-345,347,-11289,11085,87.199996,89.999997,100,400
44571,-339,344,-11628,11429,87.574999,89.999997,100,400
44571,-341,342,-11969,11771,87.650000,89.999997,100,400
44571,-345,344,-12314,12115,87.574999,89.999997,100,400
44571,-343,347,-12657,12462,87.574999,89.999997,100,400
44571,-346,351,-13003,12813,88.249999,89.999997,100,400
44571,-343,350,-13346,13163,88.775003,89.999997,100,400
44571,-345,349,-13691,13512,89.074995,89.999997,100,400
44571,-349,353,-14040,13865,89.074995,89.999997,100,400
44571,-353,350,-14393,14215,89.150001,89.999997,100,400
44571,-350,348,-14743,14563,89.000000,89.999997,100,400
44571,-353,354,-15096,14917,89.074995,89.999997,100,400
44571,-351,354,-15447,15271,89.300002,89.999997,100,400
44571,-358,355,-15805,15626,89.074995,89.999997,100,400
44571,-356,361,-16161,15987,89.449998,89.999997,100,400
44571,-362,356,-16523,16343,89.000000,89.999997,100,400
44571,-360,360,-16883,16703,89.000000,89.999997,100,400
44571,-358,357,-17241,17060,88.925004,89.999997,100,400
44571,-351,355,-17592,17415,89.224996,89.999997,100,400
44571,-355,352,-17947,17767,89.000000,89.999997,100,400
44571,-353,352,-18300,18119,89.000000,89.999997,100,400
44571,-352,358,-18652,18477,89.375003,89.999997,100,400
44571,-353,352,-19005,18829,89.300002,89.999997,100,400
44571,-356,349,-19361,19178,88.775003,89.999997,100,400
44571,-354,354,-19715,19532,88.775003,89.999997,100,400
44571,-350,348,-20065,19880,88.625002,89.999997,100,400
44571,-345,347,-20410,20227,88.775003,89.999997,100,400
44571,-342,346,-20752,20573,89.074995,89.999997,100,400
44571,-339,342,-21091,20915,89.300002,89.999997,100,400
44571,-343,343,-21434,21258,89.300002,89.999997,100,400
44571,-350,345,-21784,21603,88.925004,89.999997,100,400
44571,-346,345,-22130,21948,88.849998,89.999997,100,400
44571,-346,347,-22476,22295,88.925004,89.999997,100,400
44571,-342,344,-22818,22639,88.925004,89.999997,100,400
44571,-342,343,-23160,22982,89.150001,89.999997,100,400
44571,-336,340,-23496,23322,89.449998,89.999997,100,400
44571,-340,335,-23836,23657,89.074995,89.999997,100,400
44571,-338,341,-24174,23998,89.300002,89.999997,100,400
44571,-341,341,-24515,24339,89.300002,89.999997,100,400
44571,-345,339,-24860,24678,88.849998,89.999997,100,400
