44571,0,-2,0,-2,0.000000,89.999997,100,400
44571,-139,97,-139,95,99.200000,89.999997,100,400
44571,-286,226,-425,321,94.699996,89.999997,100,400
44571,-336,300,-761,621,91.999996,89.999997,100,400
44571,-364,333,-1125,954,89.675005,89.999997,100,400
44571,-374,350,-1499,1304,87.875001,89.999997,100,400
44571,-377,360,-1876,1664,86.899999,89.999997,100,400
44571,-371,364,-2247,2028,86.899999,89.999997,100,400
44571,-370,360,-2617,2388,86.050003,89.999997,100,400
44571,-368,364,-2985,2752,85.849996,89.999997,100,400
44571,-362,354,-3347,3106,85.449998,89.999997,100,400
44571,-352,351,-3699,3457,85.400003,89.999997,100,400
44571,-343,344,-4042,3801,85.449998,89.999997,100,400
44571,-333,340,-4375,4141,85.800001,89.999997,100,400
44571,-331,337,-4706,4478,86.099998,89.999997,100,400
44571,-330,334,-5036,4812,86.300005,89.999997,100,400
44571,-330,327,-5366,5139,86.300005,89.999997,100,400
44571,-333,331,-5699,5470,86.050003,89.999997,100,400
44571,-332,330,-6031,5800,85.949997,89.999997,100,400
44571,-334,331,-6365,6131,85.800001,89.999997,100,400
44571,-335,333,-6700,6464,85.800001,89.999997,100,400
44571,-334,331,-7034,6795,85.550005,89.999997,100,400
44571,-331,336,-7365,7131,85.800001,89.999997,100,400
44571,-329,336,-7694,7467,86.150004,89.999997,100,400
44571,-331,334,-8025,7801,86.150004,89.999997,100,400
44571,-333,332,-8358,8133,86.249999,89.999997,100,400
44571,-332,335,-8690,8468,86.400001,89.999997,100,400
44571,-330,328,-9020,8796,86.300005,89.999997,100,400
44571,-323,326,-9343,9122,86.300005,89.999997,100,400
44571,-318,320,-9661,9442,86.550002,89.999997,100,400
44571,-322,323,-9983,9765,86.599997,89.999997,100,400
44571,-317,321,-10300,10086,86.800004,89.999997,100,400
44571,-316,320,-10616,10406,86.800004,89.999997,100,400
44571,-313,313,-10929,10719,87.000000,89.999997,100,400
44571,-319,321,-11248,11040,87.100001,89.999997,100,400
44571,-312,314,-11560,11354,87.199996,89.999997,100,400
44571,-314,314,-11874,11668,87.199996,89.999997,100,400
44571,-314,318,-12188,11986,87.400003,89.999997,100,400
44571,-316,318,-12504,12304,87.499998,89.999997,100,400
44571,-318,320,-12822,12624,87.650000,89.999997,100,400
44571,-318,324,-13140,12948,87.650000,89.999997,100,400
44571,-322,324,-13462,13272,88.249999,89.999997,100,400
44571,-320,322,-13782,13594,88.400000,89.999997,100,400
44571,-320,324,-14102,13918,88.699997,89.999997,100,400
44571,-316,319,-14418,14237,88.925004,89.999997,100,400
44571,-322,327,-14740,14564,89.300002,89.999997,100,400
44571,-331,327,-15071,14891,89.000000,89.999997,100,400
44571,-330,331,-15401,15222,89.074995,89.999997,100,400
44571,-334,336,-15735,15558,89.074995,89.999997,100,400
44571,-335,338,-16070,15896,89.449998,89.999997,100,400
44571,-339,332,-16409,16228,88.925004,89.999997,100,400
44571,-339,340,-16748,16568,89.000000,89.999997,100,400
44571,-336,337,-17084,16905,89.000000,89.999997,100,400
44571,-330,334,-17414,17239,89.375003,89.999997,100,400
44571,-334,331,-17748,17570,89.150001,89.999997,100,400
44571,-332,332,-18080,17902,89.150001,89.999997,100,400
44571,-329,335,-18409,18237,89.599999,89.999997,100,400
44571,-330,331,-18739,18568,89.675005,89.999997,100,400
44571,-333,330,-19072,18898,89.449998,89.999997,100,400
44571,-338,330,-19410,19228,88.849998,89.999997,100,400
44571,-333,333,-19743,19561,88.849998,89.999997,100,400
44571,-326,327,-20069,19888,88.849998,89.999997,100,400
44571,-324,329,-20393,20217,89.300002,89.999997,100,400
44571,-327,326,-20720,20543,89.224996,89.999997,100,400
44571,-331,329,-21051,20872,89.074995,89.999997,100,400
44571,-332,336,-21383,21208,89.074995,89.999997,100,400
44571,-339,336,-21722,21544,89.150001,89.999997,100,400
44571,-332,332,-22054,21876,89.150001,89.999997,100,400
44571,-333,338,-22387,22214,89.525004,89.999997,100,400
44571,-332,331,-22719,22545,89.525004,89.999997,100,400
44571,-336,331,-23055,22876,89.074995,89.999997,100,400
44571,-331,330,-23386,23206,89.000000,89.999997,100,400
44571,-330,333,-23716,23539,89.224996,89.999997,100,400
44571,-332,335,-24048,23874,89.449998,89.999997,100,400
44571,-341,337,-24389,24211,89.150001,89.999997,100,400
44571,-333,333,-24722,24544,89.150001,89.999997,100,400
44571,-335,339,-25057,24883,89.449998,89.999997,100,400
44571,-333,334,-25390,25217,89.449998,89.999997,100,400
44571,-332,327,-25722,25544,89.150001,89.999997,100,400
44571,-330,328,-26052,25872,89.000000,89.999997,100,400
44571,-326,329,-26378,26201,89.224996,89.999997,100,400
44571,-330,330,-26708,26531,89.224996,89.999997,100,400
44571,-331,329,-27039,26860,89.074995,89.999997,100,400
44571,-332,334,-27371,27194,89.224996,89.999997,100,400
44571,-331,328,-27702,27522,89.000000,89.999997,100,400
44571,-333,334,-28035,27856,89.000000,89.999997,100,400
44571,-325,326,-28360,28182,89.150001,89.999997,100,400
44571,-326,330,-28686,28512,89.449998,89.999997,100,400
44571,-330,326,-29016,28838,89.150001,89.999997,100,400
44571,-329,330,-29345,29168,89.150001,89.999997,100,400
44571,-332,334,-29677,29502,89.375003,89.999997,100,400
44571,-337,336,-30014,29838,89.300002,89.999997,100,400
44571,-340,332,-30354,30170,88.699997,89.999997,100,400
44571,-338,341,-30692,30511,88.699997,89.999997,100,400
44571,-334,333,-31026,30844,88.849998,89.999997,100,400
44571,-329,335,-31355,31179,89.300002,89.999997,100,400
44571,-334,333,-31689,31512,89.224996,89.999997,100,400
44571,-334,332,-32023,31844,89.074995,89.999997,100,400
44571,-334,335,-32357,32179,89.150001,89.999997,100,400
44571,-332,339,-32689,32518,89.675005,89.999997,100,400
44571,-335,336,-33024,32854,89.750000,89.999997,100,400
44571,-340,336,-33364,33190,89.449998,89.999997,100,400
44571,-343,335,-33707,33525,89.449998,89.999997,100,400
44571,-340,337,-34047,33862,88.625002,89.999997,100,400
44571,-338,344,-34385,34206,89.074995,89.999997,100,400
44571,-343,348,-34728,34554,89.449998,89.999997,100,400
44571,-353,358,-35081,34912,89.449998,89.999997,100,400
