44571,2,0,2,0,0.000000,44.999998,50,400
44571,-47,47,-45,47,49.999998,44.999998,50,400
44571,-111,80,-156,127,49.999998,44.999998,50,400
44571,-147,109,-303,236,49.999998,44.999998,50,400
44571,-163,124,-466,360,49.999998,44.999998,50,400
44571,-165,129,-631,489,49.999998,44.999998,50,400
44571,-167,134,-798,623,49.999998,44.999998,50,400
44571,-167,136,-965,759,49.999998,44.999998,50,400
44571,-170,135,-1135,894,49.999998,44.999998,50,400
44571,-170,140,-1305,1034,49.999998,44.999998,50,400
44571,-167,135,-1472,1169,49.999998,44.999998,50,400
44571,-170,142,-1642,1311,49.999998,44.999998,50,400
44571,-170,140,-1812,1451,49.999998,44.999998,50,400
44571,-166,141,-1978,1592,49.999998,44.999998,50,400
44571,-169,140,-2147,1732,49.999998,44.999998,50,400
44571,-176,141,-2323,1873,49.999998,44.999998,50,400
44571,-175,142,-2498,2015,49.999998,44.999998,50,400
44571,-171,139,-2669,2154,49.999998,44.999998,50,400
44571,-166,134,-2835,2288,49.999998,44.999998,50,400
44571,-166,137,-3001,2425,49.999998,44.999998,50,400
44571,-168,135,-3169,2560,49.999998,44.999998,50,400
44571,-166,138,-3335,2698,49.999998,44.999998,50,400
44571,-168,139,-3503,2837,49.999998,44.999998,50,400
44571,-167,137,-3670,2974,49.999998,44.999998,50,400
44571,-172,142,-3842,3116,49.999998,44.999998,50,400
44571,-169,136,-4011,3252,49.999998,44.999998,50,400
44571,-168,135,-4179,3387,49.999998,44.999998,50,400
44571,-168,135,-4347,3522,49.999998,44.999998,50,400
44571,-169,135,-4516,3657,49.999998,44.999998,50,400
44571,-169,135,-4685,3792,49.999998,44.999998,50,400
44571,-163,132,-4848,3924,49.999998,44.999998,50,400
44571,-173,140,-5021,4064,49.999998,44.999998,50,400
44571,-169,136,-5190,4200,49.999998,44.999998,50,400
44571,-170,137,-5360,4337,49.999998,44.999998,50,400
44571,-167,139,-5527,4476,49.999998,44.999998,50,400
44571,-162,136,-5689,4612,49.999998,44.999998,50,400
44571,-165,136,-5854,4748,49.999998,44.999998,50,400
44571,-166,135,-6020,4883,49.999998,44.999998,50,400
44571,-163,129,-6183,5012,49.999998,44.999998,50,400
44571,-168,136,-6351,5148,49.999998,44.999998,50,400
44571,-163,133,-6514,5281,49.999998,44.999998,50,400
44571,-168,139,-6682,5420,49.999998,44.999998,50,400
44571,-169,135,-6851,5555,49.999998,44.999998,50,400
44571,-169,139,-7020,5694,49.999998,44.999998,50,400
44571,-170,138,-7190,5832,49.999998,44.999998,50,400
44571,-171,137,-7361,5969,49.999998,44.999998,50,400
44571,-168,133,-7529,6102,49.999998,44.999998,50,400
44571,-166,141,-7695,6243,49.999998,44.999998,50,400
44571,-170,133,-7865,6376,49.999998,44.999998,50,400
44571,-167,133,-8032,6509,49.999998,44.999998,50,400
44571,-165,135,-8197,6644,49.999998,44.999998,50,400
44571,-164,134,-8361,6778,49.999998,44.999998,50,400
44571,-156,127,-8517,6905,49.999998,44.999998,50,400
44571,-160,136,-8677,7041,49.999998,44.999998,50,400
44571,-165,135,-8842,7176,49.999998,44.999998,50,400
44571,-165,137,-9007,7313,49.999998,44.999998,50,400
44571,-160,132,-9167,7445,49.999998,44.999998,50,400
44571,-164,138,-9331,7583,49.999998,44.999998,50,400
44571,-167,134,-9498,7717,49.999998,44.999998,50,400
44571,-165,131,-9663,7848,49.999998,44.999998,50,400
44571,-162,134,-9825,7982,49.999998,44.999998,50,400
44571,-164,134,-9989,8116,49.999998,44.999998,50,400
44571,-166,138,-10155,8254,49.999998,44.999998,50,400
44571,-164,138,-10319,8392,49.999998,44.999998,50,400
44571,-166,135,-10485,8527,49.999998,44.999998,50,400
44571,-167,136,-10652,8663,49.999998,44.999998,50,400
44571,-166,135,-10818,8798,49.999998,44.999998,50,400
44571,-167,139,-10985,8937,49.999998,44.999998,50,400
44571,-166,135,-11151,9072,49.999998,44.999998,50,400
44571,-165,135,-11316,9207,49.999998,44.999998,50,400
44571,-167,139,-11483,9346,49.999998,44.999998,50,400
44571,-162,134,-11645,9480,49.999998,44.999998,50,400
44571,-160,132,-11805,9612,49.999998,44.999998,50,400
44571,-151,127,-11956,9739,49.999998,44.999998,50,400
44571,-147,122,-12103,9861,49.999998,44.999998,50,400
44571,-141,115,-12244,9976,49.999998,44.999998,50,400
44571,-143,120,-12387,10096,49.999998,44.999998,50,400
44571,-145,122,-12532,10218,49.999998,44.999998,50,400
44571,-146,122,-12678,10340,49.999998,44.999998,50,400
44571,-148,120,-12826,10460,49.999998,44.999998,50,400
44571,-142,114,-12968,10574,49.999998,44.999998,50,400
44571,-143,121,-13111,10695,49.999998,44.999998,50,400
44571,-148,120,-13259,10815,49.999998,44.999998,50,400
44571,-150,123,-13409,10938,49.999998,44.999998,50,400
44571,-152,127,-13561,11065,49.999998,44.999998,50,400
44571,-149,123,-13710,11188,49.999998,44.999998,50,400
44571,-151,123,-13861,11311,49.999998,44.999998,50,400
44571,-144,122,-14005,11433,49.999998,44.999998,50,400
44571,-152,124,-14157,11557,49.999998,44.999998,50,400
44571,-150,125,-14307,11682,49.999998,44.999998,50,400
44571,-149,123,-14456,11805,49.999998,44.999998,50,400
44571,-152,123,-14608,11928,49.999998,44.999998,50,400
44571,-146,118,-14754,12046,49.999998,44.999998,50,400
44571,-150,126,-14904,12172,49.999998,44.999998,50,400
44571,-149,119,-15053,12291,49.999998,44.999998,50,400
44571,-148,123,-15201,12414,49.999998,44.999998,50,400
44571,-149,126,-15350,12540,49.999998,44.999998,50,400
44571,-150,124,-15500,12664,49.999998,44.999998,50,400
44571,-150,123,-15650,12787,49.999998,44.999998,50,400
44571,-144,122,-15794,12909,49.999998,44.999998,50,400
44571,-143,122,-15937,13031,49.999998,44.999998,50,400
44571,-149,121,-16086,13152,49.999998,44.999998,50,400
44571,-150,123,-16236,13275,49.999998,44.999998,50,400
44571,-147,116,-16383,13391,49.999998,44.999998,50,400
44571,-142,119,-16525,13510,49.999998,44.999998,50,400
44571,-141,117,-16666,13627,49.999998,44.999998,50,400
44571,-138,121,-16804,13748,49.999998,44.999998,50,400
44571,-139,115,-16943,13863,49.999998,44.999998,50,400
44571,-140,115,-17083,13978,49.999998,44.999998,50,400
