44571,0,0,0,0,49.999998,44.999998,50,400
44571,-46,32,-46,32,49.660750,44.999998,50,400
44571,-102,75,-148,107,48.982373,44.999998,50,400
44571,-127,98,-275,205,48.982373,44.999998,50,400
44571,-140,107,-415,312,47.424623,44.999998,50,400
44571,-144,117,-559,429,46.746252,44.999998,50,400
44571,-151,121,-710,550,45.992500,44.999998,50,400
44571,-151,126,-861,676,45.992500,44.999998,50,400
44571,-142,123,-1003,799,44.887500,44.999998,50,400
44571,-142,120,-1145,919,44.337501,44.999998,50,400
44571,-138,122,-1283,1041,43.937501,44.999998,50,400
44571,-135,120,-1418,1161,43.937501,44.999998,50,400
44571,-132,118,-1550,1279,43.212500,44.999998,50,400
44571,-135,120,-1685,1399,42.837503,44.999998,50,400
44571,-141,120,-1826,1519,42.312501,44.999998,50,400
44571,-134,121,-1960,1640,41.987499,44.999998,50,400
44571,-134,116,-2094,1756,41.537498,44.999998,50,400
44571,-129,124,-2223,1880,41.412500,44.999998,50,400
44571,-129,119,-2352,1999,41.162498,44.999998,50,400
44571,-130,121,-2482,2120,40.937501,44.999998,50,400
44571,-132,122,-2614,2242,40.937501,44.999998,50,400
44571,-129,119,-2743,2361,40.437500,44.999998,50,400
44571,-133,123,-2876,2484,40.187501,44.999998,50,400
44571,-132,122,-3008,2606,39.937499,44.999998,50,400
44571,-132,125,-3140,2731,39.937499,44.999998,50,400
44571,-131,126,-3271,2857,39.637502,44.999998,50,400
44571,-130,120,-3401,2977,39.387500,44.999998,50,400
44571,-130,125,-3531,3102,39.262501,44.999998,50,400
44571,-129,124,-3660,3226,39.262501,44.999998,50,400
44571,-124,123,-3784,3349,39.112500,44.999998,50,400
44571,-122,128,-3906,3477,39.262501,44.999998,50,400
44571,-121,118,-4027,3595,39.187501,44.999998,50,400
44571,-118,116,-4145,3711,39.187501,44.999998,50,400
44571,-112,121,-4257,3832,39.362499,44.999998,50,400
44571,-121,126,-4378,3958,39.487500,44.999998,50,400
44571,-121,117,-4499,4075,39.387500,44.999998,50,400
44571,-126,127,-4625,4202,39.387500,44.999998,50,400
44571,-125,126,-4750,4328,39.437500,44.999998,50,400
44571,-126,124,-4876,4452,39.387500,44.999998,50,400
44571,-124,117,-5000,4569,39.212501,44.999998,50,400
44571,-128,131,-5128,4700,39.212501,44.999998,50,400
44571,-125,127,-5253,4827,39.337502,44.999998,50,400
44571,-131,130,-5384,4957,39.312499,44.999998,50,400
44571,-129,128,-5513,5085,39.287499,44.999998,50,400
44571,-130,127,-5643,5212,39.287499,44.999998,50,400
44571,-126,129,-5769,5341,39.287499,44.999998,50,400
44571,-127,130,-5896,5471,39.362499,44.999998,50,400
44571,-128,133,-6024,5604,39.487500,44.999998,50,400
44571,-130,129,-6154,5733,39.487500,44.999998,50,400
44571,-124,129,-6278,5862,39.587501,44.999998,50,400
