44571,0,1,0,1,0.000000,44.999998,50,400
44571,-57,32,-57,33,49.700001,44.999998,50,400
44571,-98,72,-155,105,49.374998,44.999998,50,400
44571,-118,88,-273,193,49.374998,44.999998,50,400
44571,-121,100,-394,293,48.737501,44.999998,50,400
44571,-141,114,-535,407,48.400001,44.999998,50,400
44571,-145,123,-680,530,48.124999,44.999998,50,400
44571,-143,122,-823,652,48.124999,44.999998,50,400
44571,-149,125,-972,777,47.562503,44.999998,50,400
44571,-149,129,-1121,906,47.312501,44.999998,50,400
44571,-148,127,-1269,1033,47.050001,44.999998,50,400
44571,-147,118,-1416,1151,46.687501,44.999998,50,400
44571,-150,125,-1566,1276,46.687501,44.999998,50,400
44571,-148,132,-1714,1408,46.175000,44.999998,50,400
44571,-148,127,-1862,1535,45.912500,44.999998,50,400
44571,-146,130,-2008,1665,45.712504,44.999998,50,400
44571,-147,128,-2155,1793,45.712504,44.999998,50,400
44571,-148,130,-2303,1923,45.250000,44.999998,50,400
44571,-143,128,-2446,2051,45.062499,44.999998,50,400
44571,-151,136,-2597,2187,44.875000,44.999998,50,400
44571,-147,132,-2744,2319,44.875000,44.999998,50,400
44571,-154,136,-2898,2455,44.462502,44.999998,50,400
44571,-149,132,-3047,2587,44.250001,44.999998,50,400
44571,-148,133,-3195,2720,44.062499,44.999998,50,400
44571,-149,135,-3344,2855,44.062499,44.999998,50,400
44571,-150,132,-3494,2987,43.662499,44.999998,50,400
44571,-147,130,-3641,3117,43.450000,44.999998,50,400
44571,-151,134,-3792,3251,43.237501,44.999998,50,400
44571,-148,130,-3940,3381,43.237501,44.999998,50,400
44571,-150,130,-4090,3511,42.762499,44.999998,50,400
44571,-150,140,-4240,3651,42.637501,44.999998,50,400
44571,-145,137,-4385,3788,42.537498,44.999998,50,400
44571,-139,127,-4524,3915,42.537498,44.999998,50,400
44571,-140,131,-4664,4046,42.275001,44.999998,50,400
44571,-136,131,-4800,4177,42.212501,44.999998,50,400
44571,-137,130,-4937,4307,42.125000,44.999998,50,400
44571,-130,124,-5067,4431,42.125000,44.999998,50,400
44571,-132,124,-5199,4555,41.950001,44.999998,50,400
44571,-131,124,-5330,4679,41.862500,44.999998,50,400
44571,-127,124,-5457,4803,41.825000,44.999998,50,400
44571,-131,126,-5588,4929,41.825000,44.999998,50,400
44571,-129,127,-5717,5056,41.737499,44.999998,50,400
44571,-126,124,-5843,5180,41.712502,44.999998,50,400
44571,-124,125,-5967,5305,41.724999,44.999998,50,400
44571,-128,124,-6095,5429,41.724999,44.999998,50,400
44571,-126,127,-6221,5556,41.687499,44.999998,50,400
