44571,0,-1,0,-1,49.999998,44.999998,50,400
44571,-35,15,-35,14,49.999998,44.999998,50,400
44571,-89,50,-124,64,49.000000,44.999998,50,400
44571,-129,92,-253,156,49.000000,44.999998,50,400
44571,-147,118,-400,274,46.525002,44.999998,50,400
44571,-154,125,-554,399,45.437499,44.999998,50,400
44571,-153,124,-707,523,44.349999,44.999998,50,400
44571,-151,123,-858,646,44.349999,44.999998,50,400
44571,-156,135,-1014,781,42.924998,44.999998,50,400
44571,-147,126,-1161,907,42.400002,44.999998,50,400
44571,-144,123,-1305,1030,41.875001,44.999998,50,400
44571,-137,125,-1442,1155,41.575001,44.999998,50,400
44571,-140,126,-1582,1281,41.224998,44.999998,50,400
44571,-137,125,-1719,1406,40.924998,44.999998,50,400
44571,-139,132,-1858,1538,40.750000,44.999998,50,400
44571,-136,130,-1994,1668,40.599999,44.999998,50,400
44571,-139,128,-2133,1796,40.599999,44.999998,50,400
44571,-137,129,-2270,1925,40.125000,44.999998,50,400
44571,-136,129,-2406,2054,39.950001,44.999998,50,400
44571,-136,130,-2542,2184,39.800000,44.999998,50,400
44571,-134,127,-2676,2311,39.800000,44.999998,50,400
44571,-137,124,-2813,2435,39.299999,44.999998,50,400
44571,-130,120,-2943,2555,39.050000,44.999998,50,400
44571,-130,125,-3073,2680,38.924999,44.999998,50,400
44571,-123,124,-3196,2804,38.924999,44.999998,50,400
44571,-116,120,-3312,2924,39.050000,44.999998,50,400
44571,-115,124,-3427,3048,39.275002,44.999998,50,400
44571,-119,118,-3546,3166,39.250001,44.999998,50,400
44571,-121,115,-3667,3281,39.250001,44.999998,50,400
44571,-116,113,-3783,3394,39.025002,44.999998,50,400
44571,-107,120,-3890,3514,39.349999,44.999998,50,400
44571,-121,119,-4011,3633,39.299999,44.999998,50,400
44571,-119,117,-4130,3750,39.299999,44.999998,50,400
44571,-119,119,-4249,3869,39.250001,44.999998,50,400
44571,-115,121,-4364,3990,39.400003,44.999998,50,400
44571,-124,121,-4488,4111,39.325002,44.999998,50,400
44571,-125,123,-4613,4234,39.325002,44.999998,50,400
44571,-124,126,-4737,4360,39.325002,44.999998,50,400
44571,-127,127,-4864,4487,39.325002,44.999998,50,400
44571,-128,125,-4992,4612,39.250001,44.999998,50,400
44571,-125,126,-5117,4738,39.250001,44.999998,50,400
44571,-123,125,-5240,4863,39.325002,44.999998,50,400
44571,-126,123,-5366,4986,39.250001,44.999998,50,400
44571,-121,124,-5487,5110,39.325002,44.999998,50,400
44571,-122,118,-5609,5228,39.325002,44.999998,50,400
44571,-121,124,-5730,5352,39.299999,44.999998,50,400
44571,-122,124,-5852,5476,39.349999,44.999998,50,400
44571,-122,120,-5974,5596,39.299999,44.999998,50,400
44571,-123,120,-6097,5716,39.299999,44.999998,50,400
44571,-116,123,-6213,5839,39.400003,44.999998,50,400
44571,-119,121,-6332,5960,39.450000,44.999998,50,400
44571,-124,114,-6456,6074,39.200001,44.999998,50,400
44571,-118,116,-6574,6190,39.200001,44.999998,50,400
44571,-110,121,-6684,6311,39.425000,44.999998,50,400
44571,-116,120,-6800,6431,39.525001,44.999998,50,400
44571,-116,114,-6916,6545,39.474998,44.999998,50,400
44571,-124,118,-7040,6663,39.325002,44.999998,50,400
44571,-123,118,-7163,6781,39.200001,44.999998,50,400
44571,-125,122,-7288,6903,39.125000,44.999998,50,400
44571,-116,121,-7404,7024,39.250001,44.999998,50,400
44571,-115,126,-7519,7150,39.525001,44.999998,50,400
44571,-115,119,-7634,7269,39.525001,44.999998,50,400
44571,-120,117,-7754,7386,39.549998,44.999998,50,400
44571,-120,119,-7874,7505,39.525001,44.999998,50,400
44571,-119,119,-7993,7624,39.525001,44.999998,50,400
44571,-114,121,-8107,7745,39.525001,44.999998,50,400
44571,-117,117,-8224,7862,39.699999,44.999998,50,400
44571,-119,113,-8343,7975,39.549998,44.999998,50,400
44571,-111,113,-8454,8088,39.599999,44.999998,50,400
44571,-120,117,-8574,8205,39.599999,44.999998,50,400
44571,-118,118,-8692,8323,39.525001,44.999998,50,400
44571,-115,114,-8807,8437,39.500001,44.999998,50,400
44571,-115,119,-8922,8556,39.599999,44.999998,50,400
44571,-114,118,-9036,8674,39.599999,44.999998,50,400
